Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
law,1079,Rude,10,100,C,C,C
law,1079,Very Rude,10,100,C,C,C
law,1080,Very Friendly,10,100,C,C,C.
law,1080,Friendly,10,100,C,C,C
law,1080,Neutral,10,100,C,C,C
law,1080,Rude,10,100,C,C,C
law,1080,Very Rude,10,100,C,C,C.
law,1081,Very Friendly,10,100,D,D,D.
law,1081,Friendly,10,100,D,D,D.
law,1081,Neutral,10,100,D,D,D.
law,1081,Rude,10,100,D,D,D.
law,1081,Very Rude,10,100,D,D,D.
law,1084,Very Friendly,10,0,A,C,C.
law,1084,Friendly,10,0,A,C,C.
law,1084,Neutral,10,0,A,C,C.
law,1084,Rude,10,0,A,C,C.
law,1084,Very Rude,10,0,A,C,C.
law,1085,Very Friendly,10,0,B,D,D
law,1085,Friendly,10,0,B,D,D
law,1085,Neutral,10,0,B,D,D
law,1085,Rude,10,0,B,D,D
law,1085,Very Rude,10,0,B,D,D.
law,1086,Very Friendly,10,100,C,C,C
law,1086,Friendly,10,100,C,C,C
law,1086,Neutral,10,100,C,C,C
law,1086,Rude,10,100,C,C,C
law,1086,Very Rude,10,100,C,C,C
law,1088,Very Friendly,10,100,B,B,B.
law,1088,Friendly,10,100,B,B,B.
law,1088,Neutral,10,100,B,B,B.
law,1088,Rude,10,100,B,B,B.
law,1088,Very Rude,10,100,B,B,B.
law,1089,Very Friendly,10,0,D,A,A
law,1089,Friendly,10,0,D,A,A
law,1089,Neutral,10,0,D,A,A
law,1089,Rude,10,0,D,A,A
law,1089,Very Rude,10,0,D,A,A
law,1090,Very Friendly,10,0,A,B,B
law,1090,Friendly,10,0,A,B,B.
law,1090,Neutral,10,0,A,B,B.
law,1090,Rude,10,0,A,B,B
law,1090,Very Rude,10,0,A,B,B.
law,1094,Very Friendly,10,100,B,B,B.
law,1094,Friendly,10,100,B,B,B.
law,1094,Neutral,10,100,B,B,B.
law,1094,Rude,10,100,B,B,B.
law,1094,Very Rude,10,100,B,B,B.
law,1095,Very Friendly,10,0,D,A,A.
law,1095,Friendly,10,0,D,A,A.
law,1095,Neutral,10,0,D,A,A.
law,1095,Rude,10,0,D,A,A.
law,1095,Very Rude,10,0,D,A,A.
law,1097,Very Friendly,10,100,D,D,D
law,1097,Friendly,10,100,D,D,D
law,1097,Neutral,10,100,D,D,D.
law,1097,Rude,10,100,D,D,D
law,1097,Very Rude,10,100,D,D,D
law,1099,Very Friendly,10,0,B,C,C.
law,1099,Friendly,10,0,B,C,C.
law,1099,Neutral,10,0,B,C,C
law,1099,Rude,10,0,B,C,C
law,1099,Very Rude,10,0,B,C,C
law,1101,Very Friendly,10,100,B,B,B
law,1101,Friendly,10,100,B,B,B.
law,1101,Neutral,10,100,B,B,B
law,1101,Rude,10,100,B,B,B
law,1101,Very Rude,10,100,B,B,B
law,1102,Very Friendly,10,100,D,D,D
law,1102,Friendly,10,100,D,D,D
law,1102,Neutral,10,100,D,D,D.
law,1102,Rude,10,100,D,D,D
law,1102,Very Rude,10,0,D,C,C
law,1104,Very Friendly,10,100,C,C,C
law,1104,Friendly,10,100,C,C,C
law,1104,Neutral,10,100,C,C,C
law,1104,Rude,10,100,C,C,C
law,1104,Very Rude,10,100,C,C,C
law,1106,Very Friendly,10,0,C,B,B.
law,1106,Friendly,10,0,C,B,B
law,1106,Neutral,10,0,C,B,B.
law,1106,Rude,10,0,C,B,B.
law,1106,Very Rude,10,0,C,B,B
law,1108,Very Friendly,10,100,B,B,B
law,1108,Friendly,10,100,B,B,B
law,1108,Neutral,10,100,B,B,B
law,1108,Rude,10,100,B,B,B
law,1108,Very Rude,10,100,B,B,B
law,1109,Very Friendly,10,100,A,A,A.
law,1109,Friendly,10,100,A,A,A.
law,1109,Neutral,10,100,A,A,A.
law,1109,Rude,10,100,A,A,A.
law,1109,Very Rude,10,100,A,A,A.
law,1111,Very Friendly,10,100,A,A,A.
law,1111,Friendly,10,100,A,A,A.
law,1111,Neutral,10,100,A,A,A
law,1111,Rude,10,100,A,A,A.
law,1111,Very Rude,10,100,A,A,A.
law,1113,Very Friendly,10,100,B,B,B.
law,1113,Friendly,10,100,B,B,B.
law,1113,Neutral,10,100,B,B,B.
law,1113,Rude,10,100,B,B,B.
law,1113,Very Rude,10,100,B,B,B.
law,1115,Very Friendly,10,100,B,B,B
law,1115,Friendly,10,100,B,B,B
law,1115,Neutral,10,100,B,B,B
law,1115,Rude,10,100,B,B,B
law,1115,Very Rude,10,100,B,B,B
law,1118,Very Friendly,10,0,C,A,A
law,1118,Friendly,10,0,C,A,A
law,1118,Neutral,10,0,C,A,A
law,1118,Rude,10,0,C,A,A
law,1118,Very Rude,10,0,C,A,A
law,1119,Very Friendly,10,100,B,B,B.
law,1119,Friendly,10,100,B,B,B.
law,1119,Neutral,10,100,B,B,B.
law,1119,Rude,10,100,B,B,B.
law,1119,Very Rude,10,100,B,B,B.
law,1121,Very Friendly,10,100,C,C,C
law,1121,Friendly,10,100,C,C,C
law,1121,Neutral,10,100,C,C,C
law,1121,Rude,10,100,C,C,C
law,1121,Very Rude,10,100,C,C,C
law,1125,Very Friendly,10,100,B,B,B.
law,1125,Friendly,10,100,B,B,B.
law,1125,Neutral,10,100,B,B,B.
law,1125,Rude,10,100,B,B,B.
law,1125,Very Rude,10,100,B,B,B.
law,1132,Very Friendly,10,0,D,C,C
law,1132,Friendly,10,0,D,C,C
law,1132,Neutral,10,0,D,C,C
law,1132,Rude,10,0,D,C,C
law,1132,Very Rude,10,0,D,C,C
law,1134,Very Friendly,10,0,C,D,D
law,1134,Friendly,10,0,C,D,D
law,1134,Neutral,10,0,C,D,D
law,1134,Rude,10,0,C,D,D
law,1134,Very Rude,10,0,C,D,D
law,1139,Very Friendly,10,100,B,B,B
law,1139,Friendly,10,100,B,B,B.
law,1139,Neutral,10,100,B,B,B
law,1139,Rude,10,100,B,B,B
law,1139,Very Rude,10,100,B,B,B.
law,1141,Very Friendly,10,100,C,C,C
law,1141,Friendly,10,100,C,C,C
law,1141,Neutral,10,100,C,C,C
law,1141,Rude,10,100,C,C,C
law,1141,Very Rude,10,100,C,C,C
law,1142,Very Friendly,10,100,B,B,B
law,1142,Friendly,10,100,B,B,B
law,1142,Neutral,10,100,B,B,B
law,1142,Rude,10,100,B,B,B
law,1142,Very Rude,10,100,B,B,B
law,1156,Very Friendly,10,100,D,D,D.
law,1156,Friendly,10,100,D,D,D
law,1156,Neutral,10,100,D,D,D.
law,1156,Rude,10,100,D,D,D.
law,1156,Very Rude,10,100,D,D,D.
law,1157,Very Friendly,10,100,B,B,B
law,1157,Friendly,10,100,B,B,B.
law,1157,Neutral,10,100,B,B,B
law,1157,Rude,10,100,B,B,B.
law,1157,Very Rude,10,100,B,B,B.
law,1160,Very Friendly,10,0,A,B,B.
law,1160,Friendly,10,0,A,B,B.
law,1160,Neutral,10,0,A,B,B.
law,1160,Rude,10,0,A,C,C
law,1160,Very Rude,10,0,A,C,C
law,1162,Very Friendly,10,100,B,B,B.
law,1162,Friendly,10,100,B,B,B.
law,1162,Neutral,10,100,B,B,B.
law,1162,Rude,10,100,B,B,B.
law,1162,Very Rude,10,100,B,B,B.
law,1165,Very Friendly,10,100,C,C,C.
law,1165,Friendly,10,100,C,C,C.
law,1165,Neutral,10,100,C,C,C.
law,1165,Rude,10,100,C,C,C.
law,1165,Very Rude,10,100,C,C,C.
law,1166,Very Friendly,10,100,B,B,B.
law,1166,Friendly,10,100,B,B,B.
law,1166,Neutral,10,100,B,B,B.
law,1166,Rude,10,100,B,B,B
law,1166,Very Rude,10,100,B,B,B.
law,1168,Very Friendly,10,100,D,D,D
law,1168,Friendly,10,100,D,D,D.
law,1168,Neutral,10,100,D,D,D
law,1168,Rude,10,100,D,D,D
law,1168,Very Rude,10,100,D,D,D
law,1169,Very Friendly,10,0,B,C,C.
law,1169,Friendly,10,0,B,C,C.
law,1169,Neutral,10,0,B,C,C.
law,1169,Rude,10,0,B,C,C.
law,1169,Very Rude,10,0,B,C,C.
law,1171,Very Friendly,10,100,C,C,C
law,1171,Friendly,10,100,C,C,C
law,1171,Neutral,10,100,C,C,C
law,1171,Rude,10,100,C,C,C
law,1171,Very Rude,10,100,C,C,C
law,1175,Very Friendly,10,0,A,D,D.
law,1175,Friendly,10,0,A,D,D.
law,1175,Neutral,10,0,A,D,D.
law,1175,Rude,10,0,A,D,D.
law,1175,Very Rude,10,0,A,D,D.
law,1178,Very Friendly,10,0,C,B,B.
law,1178,Friendly,10,0,C,B,B
law,1178,Neutral,10,0,C,B,B.
law,1178,Rude,10,0,C,B,B
law,1178,Very Rude,10,0,C,B,B
law,1179,Very Friendly,10,100,C,C,C
law,1179,Friendly,10,100,C,C,C
law,1179,Neutral,10,100,C,C,C
law,1179,Rude,10,100,C,C,C
law,1179,Very Rude,10,100,C,C,C
law,1180,Very Friendly,10,0,A,B,B.
law,1180,Friendly,10,0,A,B,B.
law,1180,Neutral,10,0,A,B,B.
law,1180,Rude,10,0,A,B,B
law,1180,Very Rude,10,0,A,B,B.
law,1182,Very Friendly,10,100,D,D,D
law,1182,Friendly,10,100,D,D,D
law,1182,Neutral,10,100,D,D,D
law,1182,Rude,10,100,D,D,D
law,1182,Very Rude,10,100,D,D,D
law,1186,Very Friendly,10,100,B,B,B.
law,1186,Friendly,10,100,B,B,B.
law,1186,Neutral,10,100,B,B,B.
law,1186,Rude,10,100,B,B,B.
law,1186,Very Rude,10,100,B,B,B.
law,1190,Very Friendly,10,0,C,A,A
law,1190,Friendly,10,0,C,A,A
law,1190,Neutral,10,0,C,A,A
law,1190,Rude,10,0,C,A,A
law,1190,Very Rude,10,0,C,A,A
law,1191,Very Friendly,10,100,A,A,A.
law,1191,Friendly,10,100,A,A,A
law,1191,Neutral,10,100,A,A,A.
law,1191,Rude,10,100,A,A,A
law,1191,Very Rude,10,100,A,A,A
law,1193,Very Friendly,10,0,A,B,B
law,1193,Friendly,10,0,A,B,B
law,1193,Neutral,10,0,A,B,B
law,1193,Rude,10,0,A,B,B
law,1193,Very Rude,10,0,A,B,B
law,1197,Very Friendly,10,0,A,D,D
law,1197,Friendly,10,0,A,D,D
law,1197,Neutral,10,0,A,D,D
law,1197,Rude,10,0,A,D,D
law,1197,Very Rude,10,0,A,D,D
law,1200,Very Friendly,10,100,B,B,B
law,1200,Friendly,10,100,B,B,B
law,1200,Neutral,10,100,B,B,B
law,1200,Rude,10,100,B,B,B
law,1200,Very Rude,10,100,B,B,B
law,1204,Very Friendly,10,100,A,A,A
law,1204,Friendly,10,100,A,A,A
law,1204,Neutral,10,100,A,A,A
law,1204,Rude,10,100,A,A,A
law,1204,Very Rude,10,100,A,A,A
law,1205,Very Friendly,10,100,D,D,D.
law,1205,Friendly,10,100,D,D,D.
law,1205,Neutral,10,100,D,D,D
law,1205,Rude,10,100,D,D,D.
law,1205,Very Rude,10,100,D,D,D.
law,1207,Very Friendly,10,0,D,A,A
law,1207,Friendly,10,0,D,A,A
law,1207,Neutral,10,0,D,A,A
law,1207,Rude,10,0,D,A,A
law,1207,Very Rude,10,0,D,A,A
law,1213,Very Friendly,10,100,C,C,C
law,1213,Friendly,10,100,C,C,C.
law,1213,Neutral,10,100,C,C,C
law,1213,Rude,10,100,C,C,C
law,1213,Very Rude,10,100,C,C,C.
law,1217,Very Friendly,10,0,C,D,D
law,1217,Friendly,10,0,C,D,D
law,1217,Neutral,10,0,C,D,D
law,1217,Rude,10,0,C,D,D
law,1217,Very Rude,10,0,C,D,D
law,1220,Very Friendly,10,0,B,A,A
law,1220,Friendly,10,100,B,B,B
law,1220,Neutral,10,0,B,A,A
law,1220,Rude,10,0,B,A,A
law,1220,Very Rude,10,100,B,B,B
law,1223,Very Friendly,10,100,C,C,C.
law,1223,Friendly,10,100,C,C,C.
law,1223,Neutral,10,100,C,C,C.
law,1223,Rude,10,100,C,C,C.
law,1223,Very Rude,10,100,C,C,C.
law,1224,Very Friendly,10,100,D,D,D
law,1224,Friendly,10,100,D,D,D
law,1224,Neutral,10,100,D,D,D
law,1224,Rude,10,100,D,D,D
law,1224,Very Rude,10,100,D,D,D
law,1226,Very Friendly,10,100,B,B,B.
law,1226,Friendly,10,100,B,B,B.
law,1226,Neutral,10,100,B,B,B.
law,1226,Rude,10,100,B,B,B.
law,1226,Very Rude,10,100,B,B,B.
law,1227,Very Friendly,10,0,D,A,A
law,1227,Friendly,10,0,D,A,A
law,1227,Neutral,10,0,D,A,A
law,1227,Rude,10,0,D,A,A
law,1227,Very Rude,10,0,D,A,A
law,1229,Very Friendly,10,0,A,C,C
law,1229,Friendly,10,0,A,C,C
law,1229,Neutral,10,0,A,C,C
law,1229,Rude,10,0,A,C,C
law,1229,Very Rude,10,0,A,C,C
law,1232,Very Friendly,10,100,A,A,A
law,1232,Friendly,10,100,A,A,A
law,1232,Neutral,10,100,A,A,A
law,1232,Rude,10,100,A,A,A
law,1232,Very Rude,10,100,A,A,A
law,1233,Very Friendly,10,100,D,D,D
law,1233,Friendly,10,100,D,D,D
law,1233,Neutral,10,100,D,D,D
law,1233,Rude,10,100,D,D,D
law,1233,Very Rude,10,100,D,D,D
law,1235,Very Friendly,10,100,C,C,C.
law,1235,Friendly,10,100,C,C,C.
law,1235,Neutral,10,100,C,C,C.
law,1235,Rude,10,100,C,C,C.
law,1235,Very Rude,10,100,C,C,C.
law,1237,Very Friendly,10,0,B,A,A
law,1237,Friendly,10,0,B,A,A
law,1237,Neutral,10,0,B,A,A
law,1237,Rude,10,0,B,A,A
law,1237,Very Rude,10,0,B,A,A
law,1240,Very Friendly,10,100,C,C,C.
law,1240,Friendly,10,100,C,C,C.
law,1240,Neutral,10,100,C,C,C.
law,1240,Rude,10,100,C,C,C.
law,1240,Very Rude,10,100,C,C,C.
law,1244,Very Friendly,10,100,B,B,B.
law,1244,Friendly,10,100,B,B,B.
law,1244,Neutral,10,100,B,B,B.
law,1244,Rude,10,100,B,B,B.
law,1244,Very Rude,10,100,B,B,B.
law,1245,Very Friendly,10,0,A,C,C.
law,1245,Friendly,10,0,A,C,C
law,1245,Neutral,10,100,A,A,A
law,1245,Rude,10,0,A,C,C
law,1245,Very Rude,10,0,A,C,C
law,1246,Very Friendly,10,100,A,A,A
law,1246,Friendly,10,100,A,A,A
law,1246,Neutral,10,100,A,A,A
law,1246,Rude,10,100,A,A,A
law,1246,Very Rude,10,100,A,A,A
law,1252,Very Friendly,10,100,C,C,C
law,1252,Friendly,10,100,C,C,C
law,1252,Neutral,10,100,C,C,C
law,1252,Rude,10,100,C,C,C
law,1252,Very Rude,10,100,C,C,C
law,1254,Very Friendly,10,100,A,A,A
law,1254,Friendly,10,100,A,A,A
law,1254,Neutral,10,100,A,A,A.
law,1254,Rude,10,100,A,A,A
law,1254,Very Rude,10,100,A,A,A.
law,1259,Very Friendly,10,100,A,A,A
law,1259,Friendly,10,100,A,A,A
law,1259,Neutral,10,100,A,A,A
law,1259,Rude,10,100,A,A,A
law,1259,Very Rude,10,100,A,A,A
law,1262,Very Friendly,10,100,D,D,D.
law,1262,Friendly,10,100,D,D,D.
law,1262,Neutral,10,100,D,D,D.
law,1262,Rude,10,100,D,D,D.
law,1262,Very Rude,10,100,D,D,D.
law,1263,Very Friendly,10,0,A,C,C
law,1263,Friendly,10,0,A,C,C
law,1263,Neutral,10,0,A,C,C
law,1263,Rude,10,0,A,C,C
law,1263,Very Rude,10,0,A,C,C
law,1266,Very Friendly,10,0,B,C,C.
law,1266,Friendly,10,0,B,C,C.
law,1266,Neutral,10,0,B,C,C
law,1266,Rude,10,0,B,C,C.
law,1266,Very Rude,10,0,B,C,C.
law,1269,Very Friendly,10,0,C,A,A
law,1269,Friendly,10,0,C,B,B.
law,1269,Neutral,10,0,C,A,A
law,1269,Rude,10,0,C,A,A
law,1269,Very Rude,10,100,C,C,C
law,1277,Very Friendly,10,100,B,B,B
law,1277,Friendly,10,100,B,B,B
law,1277,Neutral,10,100,B,B,B
law,1277,Rude,10,100,B,B,B
law,1277,Very Rude,10,100,B,B,B
law,1278,Very Friendly,10,100,D,D,D.
law,1278,Friendly,10,100,D,D,D.
law,1278,Neutral,10,100,D,D,D.
law,1278,Rude,10,100,D,D,D.
law,1278,Very Rude,10,100,D,D,D.
law,1279,Very Friendly,10,0,A,B,B
law,1279,Friendly,10,0,A,B,B
law,1279,Neutral,10,0,A,B,B
law,1279,Rude,10,0,A,B,B
law,1279,Very Rude,10,0,A,B,B
law,1280,Very Friendly,10,0,A,B,B.
law,1280,Friendly,10,0,A,B,B.
law,1280,Neutral,10,0,A,C,C
law,1280,Rude,10,0,A,C,C
law,1280,Very Rude,10,0,A,C,C
law,1286,Very Friendly,10,100,C,C,C
law,1286,Friendly,10,100,C,C,C
law,1286,Neutral,10,100,C,C,C
law,1286,Rude,10,100,C,C,C
law,1286,Very Rude,10,100,C,C,C
law,1291,Very Friendly,10,0,A,C,C.
law,1291,Friendly,10,0,A,C,C.
law,1291,Neutral,10,0,A,C,C.
law,1291,Rude,10,0,A,C,C.
law,1291,Very Rude,10,0,A,C,C.
law,1297,Very Friendly,10,100,B,B,B
law,1297,Friendly,10,100,B,B,B
law,1297,Neutral,10,0,B,D,D.
law,1297,Rude,10,0,B,D,D.
law,1297,Very Rude,10,0,B,D,D.
law,1299,Very Friendly,10,100,B,B,B.
law,1299,Friendly,10,100,B,B,B.
law,1299,Neutral,10,100,B,B,B.
law,1299,Rude,10,100,B,B,B.
law,1299,Very Rude,10,100,B,B,B.
law,1300,Very Friendly,10,100,A,A,A
law,1300,Friendly,10,100,A,A,A
law,1300,Neutral,10,100,A,A,A
law,1300,Rude,10,100,A,A,A
law,1300,Very Rude,10,100,A,A,A
law,1305,Very Friendly,10,0,A,B,B.
law,1305,Friendly,10,0,A,B,B
law,1305,Neutral,10,0,A,B,B.
law,1305,Rude,10,0,A,B,B
law,1305,Very Rude,10,0,A,B,B.
law,1308,Very Friendly,10,100,C,C,C
law,1308,Friendly,10,100,C,C,C
law,1308,Neutral,10,100,C,C,C
law,1308,Rude,10,100,C,C,C
law,1308,Very Rude,10,100,C,C,C
law,1313,Very Friendly,10,100,B,B,B.
law,1313,Friendly,10,100,B,B,B.
law,1313,Neutral,10,100,B,B,B.
law,1313,Rude,10,100,B,B,B.
law,1313,Very Rude,10,100,B,B,B.
law,1314,Very Friendly,10,100,A,A,A
law,1314,Friendly,10,100,A,A,A
law,1314,Neutral,10,100,A,A,A
law,1314,Rude,10,100,A,A,A
law,1314,Very Rude,10,100,A,A,A
law,1315,Very Friendly,10,0,B,D,D
law,1315,Friendly,10,0,B,D,D
law,1315,Neutral,10,0,B,D,D
law,1315,Rude,10,0,B,D,D
law,1315,Very Rude,10,0,B,D,D
law,1316,Very Friendly,10,100,B,B,B.
law,1316,Friendly,10,100,B,B,B.
law,1316,Neutral,10,100,B,B,B.
law,1316,Rude,10,100,B,B,B.
law,1316,Very Rude,10,100,B,B,B.
law,1324,Very Friendly,10,100,D,D,D.
law,1324,Friendly,10,100,D,D,D.
law,1324,Neutral,10,100,D,D,D.
law,1324,Rude,10,100,D,D,D
law,1324,Very Rude,10,100,D,D,D.
law,1327,Very Friendly,10,100,D,D,D
law,1327,Friendly,10,100,D,D,D
law,1327,Neutral,10,100,D,D,D
law,1327,Rude,10,100,D,D,D
law,1327,Very Rude,10,100,D,D,D
law,1328,Very Friendly,10,0,C,A,A
law,1328,Friendly,10,0,C,A,A
law,1328,Neutral,10,0,C,A,A
law,1328,Rude,10,0,C,A,A
law,1328,Very Rude,10,0,C,A,A
law,1330,Very Friendly,10,100,A,A,A
law,1330,Friendly,10,100,A,A,A
law,1330,Neutral,10,100,A,A,A
law,1330,Rude,10,100,A,A,A
law,1330,Very Rude,10,0,A,B,B.
law,1332,Very Friendly,10,0,B,D,D.
law,1332,Friendly,10,0,B,D,D.
law,1332,Neutral,10,0,B,D,D.
law,1332,Rude,10,0,B,D,D.
law,1332,Very Rude,10,0,B,D,D.
law,1334,Very Friendly,10,100,B,B,B
law,1334,Friendly,10,100,B,B,B
law,1334,Neutral,10,100,B,B,B
law,1334,Rude,10,100,B,B,B
law,1334,Very Rude,10,100,B,B,B
law,1336,Very Friendly,10,0,D,A,A
law,1336,Friendly,10,0,D,A,A
law,1336,Neutral,10,0,D,A,A
law,1336,Rude,10,0,D,A,A
law,1336,Very Rude,10,0,D,A,A
law,1345,Very Friendly,10,0,A,C,C
law,1345,Friendly,10,0,A,C,C
law,1345,Neutral,10,0,A,C,C
law,1345,Rude,10,0,A,C,C
law,1345,Very Rude,10,0,A,C,C
law,1357,Very Friendly,10,0,D,A,A
law,1357,Friendly,10,0,D,A,A
law,1357,Neutral,10,0,D,A,A
law,1357,Rude,10,0,D,A,A
law,1357,Very Rude,10,0,D,A,A
law,1359,Very Friendly,10,100,C,C,C
law,1359,Friendly,10,100,C,C,C
law,1359,Neutral,10,100,C,C,C
law,1359,Rude,10,100,C,C,C
law,1359,Very Rude,10,100,C,C,C
law,1361,Very Friendly,10,0,B,C,C
law,1361,Friendly,10,0,B,C,C
law,1361,Neutral,10,0,B,C,C
law,1361,Rude,10,0,B,C,C
law,1361,Very Rude,10,0,B,C,C
law,1365,Very Friendly,10,100,D,D,D
law,1365,Friendly,10,100,D,D,D
law,1365,Neutral,10,100,D,D,D
law,1365,Rude,10,100,D,D,D
law,1365,Very Rude,10,100,D,D,D
law,1369,Very Friendly,10,100,B,B,B.
law,1369,Friendly,10,100,B,B,B.
law,1369,Neutral,10,100,B,B,B.
law,1369,Rude,10,100,B,B,B
law,1369,Very Rude,10,100,B,B,B.
law,1372,Very Friendly,10,100,C,C,C
law,1372,Friendly,10,100,C,C,C
law,1372,Neutral,10,100,C,C,C
law,1372,Rude,10,100,C,C,C
law,1372,Very Rude,10,100,C,C,C
law,1379,Very Friendly,10,0,B,C,C
law,1379,Friendly,10,0,B,C,C
law,1379,Neutral,10,0,B,C,C
law,1379,Rude,10,0,B,C,C
law,1379,Very Rude,10,0,B,C,C
law,1380,Very Friendly,10,100,B,B,B.
law,1380,Friendly,10,100,B,B,B.
law,1380,Neutral,10,100,B,B,B.
law,1380,Rude,10,100,B,B,B
law,1380,Very Rude,10,100,B,B,B.
law,1382,Very Friendly,10,100,C,C,C
law,1382,Friendly,10,100,C,C,C
law,1382,Neutral,10,100,C,C,C
law,1382,Rude,10,100,C,C,C
law,1382,Very Rude,10,100,C,C,C
law,1388,Very Friendly,10,100,A,A,A
law,1388,Friendly,10,100,A,A,A
law,1388,Neutral,10,0,A,C,C
law,1388,Rude,10,100,A,A,A
law,1388,Very Rude,10,100,A,A,A
law,1389,Very Friendly,10,100,B,B,B.
law,1389,Friendly,10,100,B,B,B.
law,1389,Neutral,10,100,B,B,B.
law,1389,Rude,10,100,B,B,B.
law,1389,Very Rude,10,100,B,B,B.
law,1392,Very Friendly,10,0,A,C,C.
law,1392,Friendly,10,0,A,C,C.
law,1392,Neutral,10,0,A,C,C.
law,1392,Rude,10,0,A,C,C.
law,1392,Very Rude,10,0,A,C,C.
law,1396,Very Friendly,10,0,A,C,C.
law,1396,Friendly,10,0,A,C,C.
law,1396,Neutral,10,0,A,C,C.
law,1396,Rude,10,0,A,C,C.
law,1396,Very Rude,10,0,A,C,C.
law,1402,Very Friendly,10,100,C,C,C.
law,1402,Friendly,10,100,C,C,C.
law,1402,Neutral,10,100,C,C,C.
law,1402,Rude,10,100,C,C,C.
law,1402,Very Rude,10,100,C,C,C.
law,1404,Very Friendly,10,100,D,D,D
law,1404,Friendly,10,100,D,D,D
law,1404,Neutral,10,100,D,D,D
law,1404,Rude,10,100,D,D,D
law,1404,Very Rude,10,100,D,D,D
law,1405,Very Friendly,10,100,B,B,B
law,1405,Friendly,10,100,B,B,B
law,1405,Neutral,10,100,B,B,B
law,1405,Rude,10,100,B,B,B
law,1405,Very Rude,10,100,B,B,B.
law,1409,Very Friendly,10,100,D,D,D
law,1409,Friendly,10,100,D,D,D
law,1409,Neutral,10,100,D,D,D
law,1409,Rude,10,100,D,D,D
law,1409,Very Rude,10,100,D,D,D
law,1411,Very Friendly,10,100,C,C,C.
law,1411,Friendly,10,100,C,C,C.
law,1411,Neutral,10,100,C,C,C.
law,1411,Rude,10,100,C,C,C.
law,1411,Very Rude,10,100,C,C,C.
law,1416,Very Friendly,10,100,A,A,A.
law,1416,Friendly,10,100,A,A,A.
law,1416,Neutral,10,100,A,A,A.
law,1416,Rude,10,100,A,A,A.
law,1416,Very Rude,10,100,A,A,A.
law,1419,Very Friendly,10,100,C,C,C.
law,1419,Friendly,10,100,C,C,C.
law,1419,Neutral,10,100,C,C,C.
law,1419,Rude,10,100,C,C,C.
law,1419,Very Rude,10,100,C,C,C.
law,1425,Very Friendly,10,100,A,A,A
law,1425,Friendly,10,0,A,D,D.
law,1425,Neutral,10,0,A,D,D
law,1425,Rude,10,0,A,D,D
law,1425,Very Rude,10,0,A,D,D.
law,1427,Very Friendly,10,0,C,D,D
law,1427,Friendly,10,0,C,D,D
law,1427,Neutral,10,0,C,D,D
law,1427,Rude,10,0,C,D,D
law,1427,Very Rude,10,0,C,D,D
law,1430,Very Friendly,10,0,C,A,A.
law,1430,Friendly,10,0,C,A,A.
law,1430,Neutral,10,0,C,A,A.
law,1430,Rude,10,0,C,A,A.
law,1430,Very Rude,10,0,C,A,A.
law,1431,Very Friendly,10,0,A,B,B.
law,1431,Friendly,10,0,A,B,B.
law,1431,Neutral,10,0,A,B,B.
law,1431,Rude,10,0,A,B,B
law,1431,Very Rude,10,0,A,B,B
law,1435,Very Friendly,10,0,D,B,B.
law,1435,Friendly,10,0,D,B,B.
law,1435,Neutral,10,0,D,B,B.
law,1435,Rude,10,0,D,B,B.
law,1435,Very Rude,10,0,D,B,B.
law,1436,Very Friendly,10,100,C,C,C
law,1436,Friendly,10,100,C,C,C
law,1436,Neutral,10,100,C,C,C
law,1436,Rude,10,100,C,C,C
law,1436,Very Rude,10,100,C,C,C
law,1445,Very Friendly,10,0,D,B,B.
law,1445,Friendly,10,0,D,B,B.
law,1445,Neutral,10,0,D,B,B.
law,1445,Rude,10,0,D,B,B.
law,1445,Very Rude,10,0,D,B,B.
law,1453,Very Friendly,10,100,C,C,C
law,1453,Friendly,10,100,C,C,C
law,1453,Neutral,10,100,C,C,C
law,1453,Rude,10,100,C,C,C
law,1453,Very Rude,10,100,C,C,C.
law,1454,Very Friendly,10,0,A,D,D
law,1454,Friendly,10,0,A,D,D
law,1454,Neutral,10,0,A,D,D.
law,1454,Rude,10,0,A,D,D
law,1454,Very Rude,10,0,A,D,D
law,1455,Very Friendly,10,0,B,A,A
law,1455,Friendly,10,0,B,A,A
law,1455,Neutral,10,0,B,A,A
law,1455,Rude,10,0,B,A,A
law,1455,Very Rude,10,0,B,A,A
law,1458,Very Friendly,10,100,D,D,D.
law,1458,Friendly,10,100,D,D,D.
law,1458,Neutral,10,100,D,D,D.
law,1458,Rude,10,100,D,D,D.
law,1458,Very Rude,10,100,D,D,D.
law,1463,Very Friendly,10,0,C,D,D
law,1463,Friendly,10,0,C,D,D
law,1463,Neutral,10,0,C,D,D
law,1463,Rude,10,0,C,D,D
law,1463,Very Rude,10,0,C,D,D
law,1466,Very Friendly,10,100,B,B,B
law,1466,Friendly,10,100,B,B,B.
law,1466,Neutral,10,100,B,B,B
law,1466,Rude,10,100,B,B,B.
law,1466,Very Rude,10,100,B,B,B
law,1469,Very Friendly,10,0,B,D,D.
law,1469,Friendly,10,0,B,D,D.
law,1469,Neutral,10,0,B,D,D.
law,1469,Rude,10,0,B,D,D.
law,1469,Very Rude,10,0,B,D,D.
law,1471,Very Friendly,10,0,D,B,B.
law,1471,Friendly,10,0,D,B,B.
law,1471,Neutral,10,0,D,B,B.
