Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
stem,1038,Friendly,3,100,A,A,A
stem,1038,Neutral,3,100,A,A,A
stem,1038,Rude,3,100,A,A,A
stem,1038,Very Rude,3,100,A,A,A
stem,1042,Very Friendly,3,100,B,B,B.
stem,1042,Friendly,3,100,B,B,B.
stem,1042,Neutral,3,100,B,B,B.
stem,1042,Rude,3,100,B,B,B.
stem,1042,Very Rude,3,100,B,B,B.
stem,1045,Very Friendly,3,100,C,C,C
stem,1045,Friendly,3,100,C,C,C
stem,1045,Neutral,3,100,C,C,C
stem,1045,Rude,3,100,C,C,C
stem,1045,Very Rude,3,100,C,C,C
stem,1056,Very Friendly,3,0,D,A,A
stem,1056,Friendly,3,0,D,A,A
stem,1056,Neutral,3,0,D,A,A
stem,1056,Rude,3,0,D,A,A
stem,1056,Very Rude,3,0,D,A,A
stem,1065,Very Friendly,3,100,D,D,D.
stem,1065,Friendly,3,100,D,D,D.
stem,1065,Neutral,3,100,D,D,D.
stem,1065,Rude,3,100,D,D,D.
stem,1065,Very Rude,3,100,D,D,D.
stem,1069,Very Friendly,3,100,A,A,A
stem,1069,Friendly,3,100,A,A,A
stem,1069,Neutral,3,100,A,A,A
stem,1069,Rude,3,100,A,A,A
stem,1069,Very Rude,3,100,A,A,A
stem,1072,Very Friendly,3,100,D,D,D
stem,1072,Friendly,3,100,D,D,D
stem,1072,Neutral,3,100,D,D,D
stem,1072,Rude,3,100,D,D,D
stem,1072,Very Rude,3,100,D,D,D
stem,1076,Very Friendly,3,100,B,B,B
stem,1076,Friendly,3,100,B,B,B
stem,1076,Neutral,3,100,B,B,B
stem,1076,Rude,3,100,B,B,B
stem,1076,Very Rude,3,100,B,B,B
stem,1090,Very Friendly,3,100,C,C,C
stem,1090,Friendly,3,100,C,C,C
stem,1090,Neutral,3,100,C,C,C
stem,1090,Rude,3,100,C,C,C
stem,1090,Very Rude,3,100,C,C,C
stem,1101,Very Friendly,3,100,D,D,D.
stem,1101,Friendly,3,100,D,D,D.
stem,1101,Neutral,3,100,D,D,D.
stem,1101,Rude,3,100,D,D,D.
stem,1101,Very Rude,3,100,D,D,D.
stem,1103,Very Friendly,3,100,C,C,C
stem,1103,Friendly,3,100,C,C,C
stem,1103,Neutral,3,100,C,C,C
stem,1103,Rude,3,100,C,C,C
stem,1103,Very Rude,3,100,C,C,C
stem,1106,Very Friendly,3,100,C,C,C.
stem,1106,Friendly,3,100,C,C,C.
stem,1106,Neutral,3,100,C,C,C.
stem,1106,Rude,3,100,C,C,C.
stem,1106,Very Rude,3,100,C,C,C.
stem,1114,Very Friendly,3,100,C,C,C
stem,1114,Friendly,3,100,C,C,C
stem,1114,Neutral,3,100,C,C,C
stem,1114,Rude,3,100,C,C,C
stem,1114,Very Rude,3,100,C,C,C
stem,1115,Very Friendly,3,100,B,B,B
stem,1115,Friendly,3,100,B,B,B
stem,1115,Neutral,3,100,B,B,B
stem,1115,Rude,3,100,B,B,B
stem,1115,Very Rude,3,100,B,B,B
stem,1126,Very Friendly,3,100,B,B,B.
stem,1126,Friendly,3,100,B,B,B.
stem,1126,Neutral,3,100,B,B,B.
stem,1126,Rude,3,100,B,B,B.
stem,1126,Very Rude,3,100,B,B,B.
stem,1135,Very Friendly,3,100,B,B,B
stem,1135,Friendly,3,100,B,B,B
stem,1135,Neutral,3,100,B,B,B
stem,1135,Rude,3,100,B,B,B
stem,1135,Very Rude,3,100,B,B,B
stem,1147,Very Friendly,3,100,B,B,B
stem,1147,Friendly,3,100,B,B,B
stem,1147,Neutral,3,100,B,B,B
stem,1147,Rude,3,100,B,B,B
stem,1147,Very Rude,3,100,B,B,B
stem,1150,Very Friendly,3,100,B,B,B
stem,1150,Friendly,3,100,B,B,B
stem,1150,Neutral,3,100,B,B,B
stem,1150,Rude,3,100,B,B,B
stem,1150,Very Rude,3,100,B,B,B
stem,1158,Very Friendly,3,100,B,B,B
stem,1158,Friendly,3,100,B,B,B
stem,1158,Neutral,3,100,B,B,B
stem,1158,Rude,3,100,B,B,B
stem,1158,Very Rude,3,100,B,B,B
stem,1174,Very Friendly,3,100,A,A,A
stem,1174,Friendly,3,100,A,A,A
stem,1174,Neutral,3,100,A,A,A
stem,1174,Rude,3,100,A,A,A
stem,1174,Very Rude,3,100,A,A,A
stem,1175,Very Friendly,3,0,C,B,B
stem,1175,Friendly,3,100,C,C,C
stem,1175,Neutral,3,100,C,C,C
stem,1175,Rude,3,0,C,B,B
stem,1175,Very Rude,3,0,C,B,B
stem,1178,Very Friendly,3,100,D,D,D
stem,1178,Friendly,3,100,D,D,D
stem,1178,Neutral,3,100,D,D,D
stem,1178,Rude,3,100,D,D,D
stem,1178,Very Rude,3,100,D,D,D
stem,1193,Very Friendly,3,0,B,A,A
stem,1193,Friendly,3,0,B,A,A
stem,1193,Neutral,3,100,B,B,B
stem,1193,Rude,3,0,B,A,A
stem,1193,Very Rude,3,0,B,A,A
stem,1196,Very Friendly,3,0,B,A,A
stem,1196,Friendly,3,0,B,A,A
stem,1196,Neutral,3,0,B,A,A
stem,1196,Rude,3,0,B,A,A
stem,1196,Very Rude,3,0,B,A,A
stem,1205,Very Friendly,3,100,B,B,B
stem,1205,Friendly,3,100,B,B,B
stem,1205,Neutral,3,100,B,B,B
stem,1205,Rude,3,100,B,B,B
stem,1205,Very Rude,3,100,B,B,B
stem,1207,Very Friendly,3,0,B,D,D
stem,1207,Friendly,3,0,B,D,D
stem,1207,Neutral,3,0,B,D,D
stem,1207,Rude,3,0,B,D,D
stem,1207,Very Rude,3,0,B,D,D
stem,1208,Very Friendly,3,100,A,A,A
stem,1208,Friendly,3,0,A,C,C.
stem,1208,Neutral,3,100,A,A,A
stem,1208,Rude,3,0,A,C,C
stem,1208,Very Rude,3,0,A,C,C
stem,1217,Very Friendly,3,100,B,B,B
stem,1217,Friendly,3,100,B,B,B
stem,1217,Neutral,3,100,B,B,B
stem,1217,Rude,3,100,B,B,B
stem,1217,Very Rude,3,100,B,B,B
stem,1221,Very Friendly,3,100,B,B,B
stem,1221,Friendly,3,100,B,B,B
stem,1221,Neutral,3,100,B,B,B
stem,1221,Rude,3,100,B,B,B
stem,1221,Very Rude,3,100,B,B,B
stem,1226,Very Friendly,3,100,A,A,A
stem,1226,Friendly,3,100,A,A,A
stem,1226,Neutral,3,100,A,A,A
stem,1226,Rude,3,100,A,A,A
stem,1226,Very Rude,3,100,A,A,A
stem,1232,Very Friendly,3,100,B,B,B
stem,1232,Friendly,3,100,B,B,B
stem,1232,Neutral,3,100,B,B,B
stem,1232,Rude,3,100,B,B,B
stem,1232,Very Rude,3,100,B,B,B
stem,1238,Very Friendly,3,100,C,C,C.
stem,1238,Friendly,3,100,C,C,C.
stem,1238,Neutral,3,100,C,C,C.
stem,1238,Rude,3,100,C,C,C.
stem,1238,Very Rude,3,100,C,C,C.
stem,1243,Very Friendly,3,100,C,C,C
stem,1243,Friendly,3,100,C,C,C
stem,1243,Neutral,3,100,C,C,C
stem,1243,Rude,3,100,C,C,C
stem,1243,Very Rude,3,100,C,C,C
stem,1252,Very Friendly,3,100,B,B,B
stem,1252,Friendly,3,100,B,B,B
stem,1252,Neutral,3,100,B,B,B
stem,1252,Rude,3,100,B,B,B
stem,1252,Very Rude,3,100,B,B,B
stem,1256,Very Friendly,3,100,B,B,B
stem,1256,Friendly,3,100,B,B,B
stem,1256,Neutral,3,100,B,B,B
stem,1256,Rude,3,100,B,B,B
stem,1256,Very Rude,3,100,B,B,B
stem,1261,Very Friendly,3,100,B,B,B
stem,1261,Friendly,3,100,B,B,B
stem,1261,Neutral,3,100,B,B,B
stem,1261,Rude,3,100,B,B,B
stem,1261,Very Rude,3,0,B,C,C
stem,1265,Very Friendly,3,100,C,C,C
stem,1265,Friendly,3,100,C,C,C
stem,1265,Neutral,3,100,C,C,C
stem,1265,Rude,3,100,C,C,C
stem,1265,Very Rude,3,100,C,C,C
stem,1269,Very Friendly,3,100,D,D,D
stem,1269,Friendly,3,100,D,D,D
stem,1269,Neutral,3,100,D,D,D
stem,1269,Rude,3,100,D,D,D
stem,1269,Very Rude,3,100,D,D,D
stem,1270,Very Friendly,3,100,D,D,D.
stem,1270,Friendly,3,100,D,D,D.
stem,1270,Neutral,3,100,D,D,D
stem,1270,Rude,3,100,D,D,D
stem,1270,Very Rude,3,100,D,D,D.
stem,1271,Very Friendly,3,100,A,A,A.
stem,1271,Friendly,3,100,A,A,A.
stem,1271,Neutral,3,100,A,A,A
stem,1271,Rude,3,100,A,A,A.
stem,1271,Very Rude,3,100,A,A,A.
stem,1296,Very Friendly,3,100,A,A,A
stem,1296,Friendly,3,100,A,A,A
stem,1296,Neutral,3,100,A,A,A
stem,1296,Rude,3,100,A,A,A
stem,1296,Very Rude,3,100,A,A,A
stem,1299,Very Friendly,3,100,C,C,C.
stem,1299,Friendly,3,100,C,C,C.
stem,1299,Neutral,3,100,C,C,C.
stem,1299,Rude,3,100,C,C,C.
stem,1299,Very Rude,3,100,C,C,C.
stem,1308,Very Friendly,3,0,B,D,D.
stem,1308,Friendly,3,0,B,D,D.
stem,1308,Neutral,3,0,B,D,D
stem,1308,Rude,3,100,B,B,B.
stem,1308,Very Rude,3,0,B,D,D.
stem,1314,Very Friendly,3,100,B,B,B.
stem,1314,Friendly,3,100,B,B,B.
stem,1314,Neutral,3,100,B,B,B.
stem,1314,Rude,3,100,B,B,B.
stem,1314,Very Rude,3,100,B,B,B.
stem,1317,Very Friendly,3,100,D,D,D
stem,1317,Friendly,3,100,D,D,D
stem,1317,Neutral,3,100,D,D,D
stem,1317,Rude,3,100,D,D,D
stem,1317,Very Rude,3,100,D,D,D
stem,1318,Very Friendly,3,100,C,C,C.
stem,1318,Friendly,3,100,C,C,C.
stem,1318,Neutral,3,100,C,C,C.
stem,1318,Rude,3,100,C,C,C.
stem,1318,Very Rude,3,100,C,C,C.
stem,1322,Very Friendly,3,100,D,D,D
stem,1322,Friendly,3,100,D,D,D
stem,1322,Neutral,3,100,D,D,D
stem,1322,Rude,3,100,D,D,D
stem,1322,Very Rude,3,100,D,D,D
stem,1323,Very Friendly,3,100,B,B,B.
stem,1323,Friendly,3,100,B,B,B.
stem,1323,Neutral,3,100,B,B,B.
stem,1323,Rude,3,100,B,B,B.
stem,1323,Very Rude,3,100,B,B,B.
stem,1324,Very Friendly,3,100,C,C,C.
stem,1324,Friendly,3,100,C,C,C.
stem,1324,Neutral,3,100,C,C,C
stem,1324,Rude,3,100,C,C,C.
stem,1324,Very Rude,3,100,C,C,C.
stem,1327,Very Friendly,3,100,B,B,B
stem,1327,Friendly,3,100,B,B,B
stem,1327,Neutral,3,100,B,B,B
stem,1327,Rude,3,100,B,B,B
stem,1327,Very Rude,3,0,B,C,C
stem,1335,Very Friendly,3,100,A,A,A.
stem,1335,Friendly,3,100,A,A,A.
stem,1335,Neutral,3,100,A,A,A.
stem,1335,Rude,3,100,A,A,A.
stem,1335,Very Rude,3,100,A,A,A.
stem,1352,Very Friendly,3,100,D,D,D
stem,1352,Friendly,3,100,D,D,D
stem,1352,Neutral,3,100,D,D,D
stem,1352,Rude,3,100,D,D,D
stem,1352,Very Rude,3,100,D,D,D
stem,1353,Very Friendly,3,100,A,A,A
stem,1353,Friendly,3,100,A,A,A
stem,1353,Neutral,3,100,A,A,A
stem,1353,Rude,3,100,A,A,A
stem,1353,Very Rude,3,100,A,A,A
stem,1360,Very Friendly,3,100,D,D,D
stem,1360,Friendly,3,100,D,D,D
stem,1360,Neutral,3,100,D,D,D
stem,1360,Rude,3,100,D,D,D
stem,1360,Very Rude,3,100,D,D,D
stem,1361,Very Friendly,3,100,B,B,B.
stem,1361,Friendly,3,100,B,B,B.
stem,1361,Neutral,3,100,B,B,B.
stem,1361,Rude,3,100,B,B,B.
stem,1361,Very Rude,3,100,B,B,B.
stem,1362,Very Friendly,3,100,A,A,A
stem,1362,Friendly,3,100,A,A,A
stem,1362,Neutral,3,100,A,A,A
stem,1362,Rude,3,100,A,A,A
stem,1362,Very Rude,3,100,A,A,A
stem,1378,Very Friendly,3,100,B,B,B.
stem,1378,Friendly,3,100,B,B,B
stem,1378,Neutral,3,100,B,B,B
stem,1378,Rude,3,100,B,B,B
stem,1378,Very Rude,3,100,B,B,B.
stem,1379,Very Friendly,3,0,C,B,B
stem,1379,Friendly,3,0,C,B,B
stem,1379,Neutral,3,0,C,B,B.
stem,1379,Rude,3,0,C,B,B
stem,1379,Very Rude,3,0,C,B,B
stem,1386,Very Friendly,3,100,B,B,B
stem,1386,Friendly,3,100,B,B,B
stem,1386,Neutral,3,100,B,B,B
stem,1386,Rude,3,100,B,B,B
stem,1386,Very Rude,3,100,B,B,B
stem,1403,Very Friendly,3,100,B,B,B.
stem,1403,Friendly,3,100,B,B,B.
stem,1403,Neutral,3,100,B,B,B.
stem,1403,Rude,3,100,B,B,B.
stem,1403,Very Rude,3,100,B,B,B.
stem,1408,Very Friendly,3,100,D,D,D.
stem,1408,Friendly,3,100,D,D,D.
stem,1408,Neutral,3,100,D,D,D.
stem,1408,Rude,3,100,D,D,D.
stem,1408,Very Rude,3,100,D,D,D.
stem,1412,Very Friendly,3,100,C,C,C
stem,1412,Friendly,3,100,C,C,C
stem,1412,Neutral,3,100,C,C,C
stem,1412,Rude,3,100,C,C,C
stem,1412,Very Rude,3,100,C,C,C
stem,1426,Very Friendly,3,100,A,A,A
stem,1426,Friendly,3,100,A,A,A
stem,1426,Neutral,3,100,A,A,A
stem,1426,Rude,3,100,A,A,A
stem,1426,Very Rude,3,100,A,A,A
stem,1433,Very Friendly,3,100,A,A,A
stem,1433,Friendly,3,0,A,B,B
stem,1433,Neutral,3,0,A,B,B
stem,1433,Rude,3,100,A,A,A
stem,1433,Very Rude,3,100,A,A,A
stem,1452,Very Friendly,3,100,C,C,C
stem,1452,Friendly,3,100,C,C,C
stem,1452,Neutral,3,100,C,C,C
stem,1452,Rude,3,100,C,C,C
stem,1452,Very Rude,3,100,C,C,C
stem,1455,Very Friendly,3,100,D,D,D.
stem,1455,Friendly,3,100,D,D,D.
stem,1455,Neutral,3,100,D,D,D
stem,1455,Rude,3,100,D,D,D
stem,1455,Very Rude,3,100,D,D,D
stem,1466,Very Friendly,3,100,B,B,B
stem,1466,Friendly,3,100,B,B,B
stem,1466,Neutral,3,100,B,B,B
stem,1466,Rude,3,100,B,B,B
stem,1466,Very Rude,3,100,B,B,B
stem,1468,Very Friendly,3,100,B,B,B
stem,1468,Friendly,3,100,B,B,B
stem,1468,Neutral,3,100,B,B,B
stem,1468,Rude,3,100,B,B,B
stem,1468,Very Rude,3,100,B,B,B
stem,1473,Very Friendly,3,100,B,B,B
stem,1473,Friendly,3,100,B,B,B
stem,1473,Neutral,3,100,B,B,B
stem,1473,Rude,3,100,B,B,B
stem,1473,Very Rude,3,100,B,B,B
stem,1475,Very Friendly,3,100,B,B,B
stem,1475,Friendly,3,100,B,B,B
stem,1475,Neutral,3,100,B,B,B
stem,1475,Rude,3,100,B,B,B
stem,1475,Very Rude,3,100,B,B,B
stem,1476,Very Friendly,3,100,C,C,C
stem,1476,Friendly,3,100,C,C,C
stem,1476,Neutral,3,100,C,C,C
stem,1476,Rude,3,100,C,C,C
stem,1476,Very Rude,3,100,C,C,C
stem,1481,Very Friendly,3,0,A,B,B.
stem,1481,Friendly,3,0,A,B,B
stem,1481,Neutral,3,0,A,B,B
stem,1481,Rude,3,0,A,B,B
stem,1481,Very Rude,3,0,A,B,B.
stem,1484,Very Friendly,3,100,C,C,C
stem,1484,Friendly,3,100,C,C,C
stem,1484,Neutral,3,100,C,C,C
stem,1484,Rude,3,100,C,C,C
stem,1484,Very Rude,3,100,C,C,C
stem,1489,Very Friendly,3,100,D,D,D
stem,1489,Friendly,3,100,D,D,D
stem,1489,Neutral,3,100,D,D,D
stem,1489,Rude,3,100,D,D,D
stem,1489,Very Rude,3,100,D,D,D
stem,1492,Very Friendly,3,100,D,D,D
stem,1492,Friendly,3,100,D,D,D
stem,1492,Neutral,3,100,D,D,D
stem,1492,Rude,3,100,D,D,D
stem,1492,Very Rude,3,100,D,D,D
stem,1498,Very Friendly,3,100,B,B,B
stem,1498,Friendly,3,100,B,B,B
stem,1498,Neutral,3,100,B,B,B
stem,1498,Rude,3,100,B,B,B
stem,1498,Very Rude,3,100,B,B,B
stem,1506,Very Friendly,3,100,B,B,B
stem,1506,Friendly,3,100,B,B,B
stem,1506,Neutral,3,100,B,B,B
stem,1506,Rude,3,100,B,B,B
stem,1506,Very Rude,3,100,B,B,B
stem,1508,Very Friendly,3,100,C,C,C
stem,1508,Friendly,3,100,C,C,C
stem,1508,Neutral,3,100,C,C,C
stem,1508,Rude,3,100,C,C,C
stem,1508,Very Rude,3,100,C,C,C
stem,1510,Very Friendly,3,100,C,C,C
stem,1510,Friendly,3,100,C,C,C
stem,1510,Neutral,3,100,C,C,C
stem,1510,Rude,3,100,C,C,C
stem,1510,Very Rude,3,100,C,C,C
stem,1526,Very Friendly,3,100,B,B,B
stem,1526,Friendly,3,100,B,B,B
stem,1526,Neutral,3,100,B,B,B
stem,1526,Rude,3,100,B,B,B
stem,1526,Very Rude,3,100,B,B,B
stem,1552,Very Friendly,3,0,B,D,D
stem,1552,Friendly,3,0,B,D,D
stem,1552,Neutral,3,0,B,D,D
stem,1552,Rude,3,0,B,D,D
stem,1552,Very Rude,3,0,B,D,D
stem,1563,Very Friendly,3,100,B,B,B
stem,1563,Friendly,3,100,B,B,B
stem,1563,Neutral,3,100,B,B,B
stem,1563,Rude,3,100,B,B,B
stem,1563,Very Rude,3,100,B,B,B
stem,1564,Very Friendly,3,100,C,C,C
stem,1564,Friendly,3,100,C,C,C
stem,1564,Neutral,3,100,C,C,C
stem,1564,Rude,3,100,C,C,C
stem,1564,Very Rude,3,100,C,C,C.
stem,1566,Very Friendly,3,0,A,B,B.
stem,1566,Friendly,3,0,A,B,B.
stem,1566,Neutral,3,0,A,B,B
stem,1566,Rude,3,0,A,B,B
stem,1566,Very Rude,3,0,A,B,B
stem,1570,Very Friendly,3,100,C,C,C
stem,1570,Friendly,3,100,C,C,C
stem,1570,Neutral,3,100,C,C,C.
stem,1570,Rude,3,100,C,C,C
stem,1570,Very Rude,3,100,C,C,C
stem,1573,Very Friendly,3,100,B,B,B
stem,1573,Friendly,3,100,B,B,B
stem,1573,Neutral,3,100,B,B,B
stem,1573,Rude,3,100,B,B,B
stem,1573,Very Rude,3,100,B,B,B
stem,1583,Very Friendly,3,0,C,A,A
stem,1583,Friendly,3,0,C,A,A
stem,1583,Neutral,3,0,C,A,A
stem,1583,Rude,3,0,C,A,A
stem,1583,Very Rude,3,0,C,A,A
stem,1589,Very Friendly,3,100,C,C,C
stem,1589,Friendly,3,100,C,C,C
stem,1589,Neutral,3,100,C,C,C
stem,1589,Rude,3,100,C,C,C
stem,1589,Very Rude,3,100,C,C,C
stem,1592,Very Friendly,3,0,B,C,C
stem,1592,Friendly,3,0,B,C,C
stem,1592,Neutral,3,0,B,C,C
stem,1592,Rude,3,0,B,C,C
stem,1592,Very Rude,3,0,B,C,C
stem,1594,Very Friendly,3,100,A,A,A
stem,1594,Friendly,3,100,A,A,A
stem,1594,Neutral,3,100,A,A,A
stem,1594,Rude,3,100,A,A,A
stem,1594,Very Rude,3,100,A,A,A
stem,1601,Very Friendly,3,100,B,B,B
stem,1601,Friendly,3,100,B,B,B
stem,1601,Neutral,3,100,B,B,B
stem,1601,Rude,3,100,B,B,B
stem,1601,Very Rude,3,100,B,B,B
stem,1608,Very Friendly,3,0,C,D,D
stem,1608,Friendly,3,0,C,D,D
stem,1608,Neutral,3,0,C,D,D
stem,1608,Rude,3,0,C,D,D
stem,1608,Very Rude,3,0,C,D,D
stem,1611,Very Friendly,3,100,B,B,B
stem,1611,Friendly,3,100,B,B,B
stem,1611,Neutral,3,100,B,B,B
stem,1611,Rude,3,100,B,B,B
stem,1611,Very Rude,3,100,B,B,B
stem,1612,Very Friendly,3,0,D,B,B.
stem,1612,Friendly,3,0,D,B,B.
stem,1612,Neutral,3,0,D,B,B
stem,1612,Rude,3,0,D,B,B
stem,1612,Very Rude,3,0,D,B,B
stem,1613,Very Friendly,3,100,D,D,D
stem,1613,Friendly,3,100,D,D,D
stem,1613,Neutral,3,100,D,D,D
stem,1613,Rude,3,100,D,D,D
stem,1613,Very Rude,3,100,D,D,D
stem,1621,Very Friendly,3,100,B,B,B.
stem,1621,Friendly,3,100,B,B,B.
stem,1621,Neutral,3,100,B,B,B
stem,1621,Rude,3,100,B,B,B
stem,1621,Very Rude,3,100,B,B,B.
stem,1622,Very Friendly,3,0,D,C,C
stem,1622,Friendly,3,0,D,C,C
stem,1622,Neutral,3,0,D,C,C
stem,1622,Rude,3,0,D,C,C
stem,1622,Very Rude,3,0,D,C,C
stem,1624,Very Friendly,3,100,C,C,C.
stem,1624,Friendly,3,100,C,C,C.
stem,1624,Neutral,3,0,C,A,A
stem,1624,Rude,3,100,C,C,C.
stem,1624,Very Rude,3,100,C,C,C.
stem,1642,Very Friendly,3,0,B,A,A
stem,1642,Friendly,3,0,B,A,A
stem,1642,Neutral,3,0,B,A,A
stem,1642,Rude,3,0,B,A,A
stem,1642,Very Rude,3,0,B,A,A
stem,1643,Very Friendly,3,0,A,C,C
stem,1643,Friendly,3,0,A,C,C.
stem,1643,Neutral,3,0,A,C,C
stem,1643,Rude,3,0,A,C,C.
stem,1643,Very Rude,3,0,A,C,C.
stem,1651,Very Friendly,3,0,A,B,B
stem,1651,Friendly,3,0,A,B,B
stem,1651,Neutral,3,0,A,B,B
stem,1651,Rude,3,0,A,B,B
stem,1651,Very Rude,3,0,A,B,B
stem,1652,Very Friendly,3,100,D,D,D
stem,1652,Friendly,3,100,D,D,D
stem,1652,Neutral,3,100,D,D,D
stem,1652,Rude,3,100,D,D,D
stem,1652,Very Rude,3,100,D,D,D
stem,1658,Very Friendly,3,0,B,D,D.
stem,1658,Friendly,3,0,B,D,D.
stem,1658,Neutral,3,0,B,D,D.
stem,1658,Rude,3,0,B,D,D.
stem,1658,Very Rude,3,0,B,D,D.
stem,1666,Very Friendly,3,100,A,A,A
stem,1666,Friendly,3,100,A,A,A
stem,1666,Neutral,3,100,A,A,A
stem,1666,Rude,3,100,A,A,A
stem,1666,Very Rude,3,100,A,A,A
stem,1685,Very Friendly,3,100,C,C,C
stem,1685,Friendly,3,100,C,C,C
stem,1685,Neutral,3,100,C,C,C.
stem,1685,Rude,3,100,C,C,C
stem,1685,Very Rude,3,100,C,C,C.
stem,1689,Very Friendly,3,100,A,A,A
stem,1689,Friendly,3,100,A,A,A
stem,1689,Neutral,3,100,A,A,A
stem,1689,Rude,3,100,A,A,A
stem,1689,Very Rude,3,100,A,A,A
stem,1703,Very Friendly,3,0,A,D,D
stem,1703,Friendly,3,0,A,D,D
stem,1703,Neutral,3,0,A,D,D
stem,1703,Rude,3,0,A,D,D
stem,1703,Very Rude,3,0,A,D,D
stem,1715,Very Friendly,3,100,C,C,C
stem,1715,Friendly,3,100,C,C,C
stem,1715,Neutral,3,100,C,C,C
stem,1715,Rude,3,100,C,C,C
stem,1715,Very Rude,3,100,C,C,C
stem,1718,Very Friendly,3,100,A,A,A
stem,1718,Friendly,3,100,A,A,A
stem,1718,Neutral,3,100,A,A,A
stem,1718,Rude,3,100,A,A,A
stem,1718,Very Rude,3,100,A,A,A
stem,1721,Very Friendly,3,100,C,C,C
stem,1721,Friendly,3,100,C,C,C
stem,1721,Neutral,3,100,C,C,C
stem,1721,Rude,3,100,C,C,C
stem,1721,Very Rude,3,100,C,C,C
stem,1724,Very Friendly,3,100,D,D,D
stem,1724,Friendly,3,100,D,D,D
stem,1724,Neutral,3,100,D,D,D
stem,1724,Rude,3,100,D,D,D
stem,1724,Very Rude,3,100,D,D,D
stem,1731,Very Friendly,3,100,D,D,D
stem,1731,Friendly,3,100,D,D,D
stem,1731,Neutral,3,100,D,D,D
stem,1731,Rude,3,100,D,D,D
stem,1731,Very Rude,3,100,D,D,D
stem,1739,Very Friendly,3,100,B,B,B
stem,1739,Friendly,3,100,B,B,B
stem,1739,Neutral,3,100,B,B,B
stem,1739,Rude,3,100,B,B,B
stem,1739,Very Rude,3,100,B,B,B
stem,1748,Very Friendly,3,100,D,D,D
stem,1748,Friendly,3,100,D,D,D
stem,1748,Neutral,3,100,D,D,D
stem,1748,Rude,3,0,D,C,C
stem,1748,Very Rude,3,0,D,C,C
stem,1757,Very Friendly,3,0,A,C,C
stem,1757,Friendly,3,0,A,C,C
stem,1757,Neutral,3,0,A,C,C
stem,1757,Rude,3,100,A,A,A
stem,1757,Very Rude,3,100,A,A,A
stem,1766,Very Friendly,3,100,B,B,B
stem,1766,Friendly,3,100,B,B,B
stem,1766,Neutral,3,100,B,B,B
stem,1766,Rude,3,100,B,B,B
stem,1766,Very Rude,3,100,B,B,B
stem,1771,Very Friendly,3,100,B,B,B
stem,1771,Friendly,3,100,B,B,B
stem,1771,Neutral,3,100,B,B,B
stem,1771,Rude,3,100,B,B,B
stem,1771,Very Rude,3,100,B,B,B
stem,1777,Very Friendly,3,100,D,D,D
stem,1777,Friendly,3,100,D,D,D
stem,1777,Neutral,3,100,D,D,D
stem,1777,Rude,3,100,D,D,D
stem,1777,Very Rude,3,100,D,D,D
stem,1785,Very Friendly,3,100,B,B,B
stem,1785,Friendly,3,100,B,B,B.
stem,1785,Neutral,3,100,B,B,B
stem,1785,Rude,3,100,B,B,B
stem,1785,Very Rude,3,100,B,B,B
stem,1792,Very Friendly,3,100,A,A,A
stem,1792,Friendly,3,100,A,A,A.
stem,1792,Neutral,3,100,A,A,A.
stem,1792,Rude,3,100,A,A,A
stem,1792,Very Rude,3,100,A,A,A.
stem,1794,Very Friendly,3,100,C,C,C
stem,1794,Friendly,3,100,C,C,C
stem,1794,Neutral,3,100,C,C,C
stem,1794,Rude,3,100,C,C,C
stem,1794,Very Rude,3,100,C,C,C
stem,1796,Very Friendly,3,100,C,C,C.
stem,1796,Friendly,3,100,C,C,C.
stem,1796,Neutral,3,100,C,C,C.
stem,1796,Rude,3,100,C,C,C.
stem,1796,Very Rude,3,100,C,C,C.
stem,1801,Very Friendly,3,100,C,C,C
stem,1801,Friendly,3,0,C,A,A
stem,1801,Neutral,3,100,C,C,C
stem,1801,Rude,3,100,C,C,C
stem,1801,Very Rude,3,0,C,A,A
stem,1806,Very Friendly,3,100,D,D,D
stem,1806,Friendly,3,100,D,D,D
stem,1806,Neutral,3,100,D,D,D
stem,1806,Rude,3,100,D,D,D
stem,1806,Very Rude,3,100,D,D,D
stem,1812,Very Friendly,3,100,D,D,D
stem,1812,Friendly,3,100,D,D,D
stem,1812,Neutral,3,100,D,D,D.
stem,1812,Rude,3,100,D,D,D
stem,1812,Very Rude,3,100,D,D,D.
stem,1813,Very Friendly,3,100,C,C,C.
stem,1813,Friendly,3,100,C,C,C.
stem,1813,Neutral,3,100,C,C,C.
stem,1813,Rude,3,100,C,C,C
stem,1813,Very Rude,3,100,C,C,C.
stem,1814,Very Friendly,3,100,A,A,A
stem,1814,Friendly,3,0,A,B,B
stem,1814,Neutral,3,0,A,B,B
stem,1814,Rude,3,100,A,A,A
stem,1814,Very Rude,3,100,A,A,A
stem,1816,Very Friendly,3,100,B,B,B
stem,1816,Friendly,3,100,B,B,B
stem,1816,Neutral,3,100,B,B,B
stem,1816,Rude,3,100,B,B,B
stem,1816,Very Rude,3,100,B,B,B
stem,1818,Very Friendly,3,100,B,B,B
stem,1818,Friendly,3,100,B,B,B
stem,1818,Neutral,3,100,B,B,B
stem,1818,Rude,3,100,B,B,B
stem,1818,Very Rude,3,100,B,B,B
stem,1831,Very Friendly,3,100,B,B,B.
stem,1831,Friendly,3,100,B,B,B.
