Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
stem,1481,Very Friendly,3,100,A,A,A)
stem,1481,Friendly,3,100,A,A,A)
stem,1481,Neutral,3,100,A,A,A)
stem,1481,Rude,3,100,A,A,A)
stem,1481,Very Rude,3,100,A,A,A)
stem,1484,Very Friendly,3,0,C,B,B
stem,1484,Friendly,3,0,C,B,B
stem,1484,Neutral,3,0,C,B,B
stem,1484,Rude,3,0,C,B,B
stem,1484,Very Rude,3,0,C,B,B
stem,1489,Very Friendly,3,0,D,A,A
stem,1489,Friendly,3,0,D,A,A
stem,1489,Neutral,3,0,D,A,A
stem,1489,Rude,3,0,D,A,A
stem,1489,Very Rude,3,100,D,D,D
stem,1492,Very Friendly,3,100,D,D,D
stem,1492,Friendly,3,100,D,D,D
stem,1492,Neutral,3,100,D,D,D
stem,1492,Rude,3,100,D,D,D
stem,1492,Very Rude,3,100,D,D,D
stem,1498,Very Friendly,3,100,B,B,B
stem,1498,Friendly,3,100,B,B,B
stem,1498,Neutral,3,100,B,B,B
stem,1498,Rude,3,100,B,B,B
stem,1498,Very Rude,3,100,B,B,B
stem,1506,Very Friendly,3,100,B,B,B
stem,1506,Friendly,3,100,B,B,B
stem,1506,Neutral,3,100,B,B,B
stem,1506,Rude,3,100,B,B,B
stem,1506,Very Rude,3,100,B,B,B
stem,1508,Very Friendly,3,0,C,B,B
stem,1508,Friendly,3,0,C,B,B
stem,1508,Neutral,3,0,C,B,B
stem,1508,Rude,3,0,C,B,B
stem,1508,Very Rude,3,0,C,B,B
stem,1510,Very Friendly,3,100,C,C,C
stem,1510,Friendly,3,100,C,C,C
stem,1510,Neutral,3,100,C,C,C
stem,1510,Rude,3,100,C,C,C
stem,1510,Very Rude,3,100,C,C,C
stem,1526,Very Friendly,3,100,B,B,B
stem,1526,Friendly,3,100,B,B,B
stem,1526,Neutral,3,100,B,B,B
stem,1526,Rude,3,100,B,B,B
stem,1526,Very Rude,3,100,B,B,B
stem,1552,Very Friendly,3,100,B,B,B
stem,1552,Friendly,3,100,B,B,B
stem,1552,Neutral,3,100,B,B,B
stem,1552,Rude,3,100,B,B,B
stem,1552,Very Rude,3,100,B,B,B
stem,1563,Very Friendly,3,100,B,B,B
stem,1563,Friendly,3,100,B,B,B
stem,1563,Neutral,3,100,B,B,B
stem,1563,Rude,3,100,B,B,B
stem,1563,Very Rude,3,100,B,B,B
stem,1564,Very Friendly,3,100,C,C,C
stem,1564,Friendly,3,100,C,C,C
stem,1564,Neutral,3,100,C,C,C
stem,1564,Rude,3,100,C,C,C
stem,1564,Very Rude,3,100,C,C,C
stem,1566,Very Friendly,3,0,A,B,B
stem,1566,Friendly,3,0,A,B,B
stem,1566,Neutral,3,0,A,B,B
stem,1566,Rude,3,0,A,B,B
stem,1566,Very Rude,3,0,A,B,B
stem,1570,Very Friendly,3,100,C,C,C
stem,1570,Friendly,3,100,C,C,C
stem,1570,Neutral,3,100,C,C,C
stem,1570,Rude,3,100,C,C,C
stem,1570,Very Rude,3,100,C,C,C
stem,1573,Very Friendly,3,100,B,B,B
stem,1573,Friendly,3,100,B,B,B
stem,1573,Neutral,3,100,B,B,B
stem,1573,Rude,3,100,B,B,B
stem,1573,Very Rude,3,100,B,B,B
stem,1583,Very Friendly,3,100,C,C,C
stem,1583,Friendly,3,100,C,C,C
stem,1583,Neutral,3,100,C,C,C
stem,1583,Rude,3,100,C,C,C
stem,1583,Very Rude,3,100,C,C,C
stem,1589,Very Friendly,3,100,C,C,C
stem,1589,Friendly,3,100,C,C,C
stem,1589,Neutral,3,100,C,C,C
stem,1589,Rude,3,100,C,C,C
stem,1589,Very Rude,3,100,C,C,C
stem,1592,Very Friendly,3,0,B,C,C
stem,1592,Friendly,3,0,B,C,C
stem,1592,Neutral,3,0,B,C,C
stem,1592,Rude,3,0,B,C,C
stem,1592,Very Rude,3,0,B,C,C
stem,1594,Very Friendly,3,100,A,A,A
stem,1594,Friendly,3,100,A,A,A
stem,1594,Neutral,3,100,A,A,A
stem,1594,Rude,3,100,A,A,A
stem,1594,Very Rude,3,100,A,A,A
stem,1601,Very Friendly,3,100,B,B,B
stem,1601,Friendly,3,100,B,B,B
stem,1601,Neutral,3,100,B,B,B
stem,1601,Rude,3,100,B,B,B
stem,1601,Very Rude,3,100,B,B,B
stem,1608,Very Friendly,3,100,C,C,C
stem,1608,Friendly,3,100,C,C,C
stem,1608,Neutral,3,100,C,C,C
stem,1608,Rude,3,100,C,C,C
stem,1608,Very Rude,3,100,C,C,C
stem,1611,Very Friendly,3,100,B,B,B
stem,1611,Friendly,3,100,B,B,B
stem,1611,Neutral,3,100,B,B,B
stem,1611,Rude,3,100,B,B,B
stem,1611,Very Rude,3,100,B,B,B
stem,1612,Very Friendly,3,0,D,B,B
stem,1612,Friendly,3,0,D,B,B
stem,1612,Neutral,3,0,D,B,B
stem,1612,Rude,3,0,D,B,B
stem,1612,Very Rude,3,0,D,B,B
stem,1613,Very Friendly,3,0,D,A,A
stem,1613,Friendly,3,0,D,A,A
stem,1613,Neutral,3,0,D,A,A)
stem,1613,Rude,3,100,D,D,D
stem,1613,Very Rude,3,100,D,D,D
stem,1621,Very Friendly,3,100,B,B,B
stem,1621,Friendly,3,100,B,B,B
stem,1621,Neutral,3,100,B,B,B
stem,1621,Rude,3,100,B,B,B
stem,1621,Very Rude,3,100,B,B,B
stem,1622,Very Friendly,3,0,D,C,C
stem,1622,Friendly,3,0,D,C,C
stem,1622,Neutral,3,0,D,C,C
stem,1622,Rude,3,0,D,C,C
stem,1622,Very Rude,3,0,D,C,C
stem,1624,Very Friendly,3,0,C,A,A
stem,1624,Friendly,3,0,C,A,A
stem,1624,Neutral,3,0,C,A,A
stem,1624,Rude,3,0,C,A,A
stem,1624,Very Rude,3,0,C,A,A
stem,1642,Very Friendly,3,0,B,A,A
stem,1642,Friendly,3,0,B,A,A
stem,1642,Neutral,3,0,B,A,A)
stem,1642,Rude,3,0,B,A,A
stem,1642,Very Rude,3,0,B,A,A
stem,1643,Very Friendly,3,100,A,A,A
stem,1643,Friendly,3,0,A,C,C
stem,1643,Neutral,3,0,A,C,C
stem,1643,Rude,3,0,A,C,C
stem,1643,Very Rude,3,0,A,C,C
stem,1651,Very Friendly,3,100,A,A,A)
stem,1651,Friendly,3,100,A,A,A)
stem,1651,Neutral,3,100,A,A,A)
stem,1651,Rude,3,100,A,A,A)
stem,1651,Very Rude,3,100,A,A,A)
stem,1652,Very Friendly,3,0,D,B,B)
stem,1652,Friendly,3,0,D,B,B)
stem,1652,Neutral,3,0,D,B,B)
stem,1652,Rude,3,0,D,B,B)
stem,1652,Very Rude,3,0,D,B,B)
stem,1658,Very Friendly,3,100,B,B,B
stem,1658,Friendly,3,100,B,B,B
stem,1658,Neutral,3,100,B,B,B
stem,1658,Rude,3,100,B,B,B
stem,1658,Very Rude,3,100,B,B,B
stem,1666,Very Friendly,3,100,A,A,A
stem,1666,Friendly,3,100,A,A,A
stem,1666,Neutral,3,100,A,A,A
stem,1666,Rude,3,100,A,A,A
stem,1666,Very Rude,3,100,A,A,A
stem,1685,Very Friendly,3,100,C,C,C
stem,1685,Friendly,3,100,C,C,C
stem,1685,Neutral,3,100,C,C,C
stem,1685,Rude,3,100,C,C,C
stem,1685,Very Rude,3,100,C,C,C
stem,1689,Very Friendly,3,100,A,A,A
stem,1689,Friendly,3,100,A,A,A
stem,1689,Neutral,3,100,A,A,A
stem,1689,Rude,3,100,A,A,A
stem,1689,Very Rude,3,100,A,A,A
stem,1703,Very Friendly,3,0,A,B,B
stem,1703,Friendly,3,0,A,B,B
stem,1703,Neutral,3,0,A,B,B)
stem,1703,Rude,3,0,A,B,B
stem,1703,Very Rude,3,0,A,B,B
stem,1715,Very Friendly,3,100,C,C,C
stem,1715,Friendly,3,100,C,C,C
stem,1715,Neutral,3,100,C,C,C
stem,1715,Rude,3,100,C,C,C
stem,1715,Very Rude,3,100,C,C,C
stem,1718,Very Friendly,3,100,A,A,A
stem,1718,Friendly,3,100,A,A,A
stem,1718,Neutral,3,100,A,A,A
stem,1718,Rude,3,100,A,A,A
stem,1718,Very Rude,3,100,A,A,A
stem,1721,Very Friendly,3,100,C,C,C
stem,1721,Friendly,3,100,C,C,C
stem,1721,Neutral,3,100,C,C,C
stem,1721,Rude,3,100,C,C,C
stem,1721,Very Rude,3,100,C,C,C
stem,1724,Very Friendly,3,100,D,D,D)
stem,1724,Friendly,3,100,D,D,D)
stem,1724,Neutral,3,100,D,D,D)
stem,1724,Rude,3,100,D,D,D)
stem,1724,Very Rude,3,100,D,D,D)
stem,1731,Very Friendly,3,100,D,D,D
stem,1731,Friendly,3,100,D,D,D
stem,1731,Neutral,3,100,D,D,D
stem,1731,Rude,3,100,D,D,D
stem,1731,Very Rude,3,100,D,D,D
stem,1739,Very Friendly,3,100,B,B,B
stem,1739,Friendly,3,100,B,B,B
stem,1739,Neutral,3,100,B,B,B
stem,1739,Rude,3,100,B,B,B
stem,1739,Very Rude,3,100,B,B,B
stem,1748,Very Friendly,3,100,D,D,D
stem,1748,Friendly,3,100,D,D,D
stem,1748,Neutral,3,100,D,D,D)
stem,1748,Rude,3,100,D,D,D
stem,1748,Very Rude,3,100,D,D,D
stem,1757,Very Friendly,3,0,A,D,D
stem,1757,Friendly,3,0,A,D,D
stem,1757,Neutral,3,0,A,D,D
stem,1757,Rude,3,0,A,D,D
stem,1757,Very Rude,3,0,A,D,D
stem,1766,Very Friendly,3,0,B,C,C
stem,1766,Friendly,3,0,B,C,C
stem,1766,Neutral,3,0,B,C,C
stem,1766,Rude,3,0,B,C,C
stem,1766,Very Rude,3,0,B,C,C
stem,1771,Very Friendly,3,100,B,B,B
stem,1771,Friendly,3,100,B,B,B
stem,1771,Neutral,3,100,B,B,B
stem,1771,Rude,3,100,B,B,B
stem,1771,Very Rude,3,100,B,B,B
stem,1777,Very Friendly,3,100,D,D,D
stem,1777,Friendly,3,0,D,C,C
stem,1777,Neutral,3,0,D,C,C
stem,1777,Rude,3,100,D,D,D
stem,1777,Very Rude,3,100,D,D,D
stem,1785,Very Friendly,3,100,B,B,B
stem,1785,Friendly,3,100,B,B,B
stem,1785,Neutral,3,100,B,B,B
stem,1785,Rude,3,100,B,B,B
stem,1785,Very Rude,3,100,B,B,B
stem,1792,Very Friendly,3,100,A,A,A
stem,1792,Friendly,3,100,A,A,A
stem,1792,Neutral,3,100,A,A,A
stem,1792,Rude,3,100,A,A,A
stem,1792,Very Rude,3,100,A,A,A
stem,1794,Very Friendly,3,100,C,C,C
stem,1794,Friendly,3,100,C,C,C
stem,1794,Neutral,3,100,C,C,C
stem,1794,Rude,3,100,C,C,C
stem,1794,Very Rude,3,100,C,C,C
stem,1796,Very Friendly,3,100,C,C,C
stem,1796,Friendly,3,100,C,C,C
stem,1796,Neutral,3,100,C,C,C
stem,1796,Rude,3,100,C,C,C
stem,1796,Very Rude,3,100,C,C,C
stem,1801,Very Friendly,3,100,C,C,C
stem,1801,Friendly,3,100,C,C,C
stem,1801,Neutral,3,100,C,C,C
stem,1801,Rude,3,100,C,C,C
stem,1801,Very Rude,3,100,C,C,C
stem,1806,Very Friendly,3,100,D,D,D
stem,1806,Friendly,3,100,D,D,D
stem,1806,Neutral,3,100,D,D,D
stem,1806,Rude,3,100,D,D,D
stem,1806,Very Rude,3,100,D,D,D
stem,1812,Very Friendly,3,100,D,D,D
stem,1812,Friendly,3,100,D,D,D
stem,1812,Neutral,3,100,D,D,D
stem,1812,Rude,3,100,D,D,D
stem,1812,Very Rude,3,100,D,D,D
stem,1813,Very Friendly,3,100,C,C,C
stem,1813,Friendly,3,100,C,C,C
stem,1813,Neutral,3,100,C,C,C
stem,1813,Rude,3,100,C,C,C
stem,1813,Very Rude,3,100,C,C,C
stem,1814,Very Friendly,3,100,A,A,A
stem,1814,Friendly,3,100,A,A,A
stem,1814,Neutral,3,100,A,A,A
stem,1814,Rude,3,100,A,A,A
stem,1814,Very Rude,3,100,A,A,A
stem,1816,Very Friendly,3,100,B,B,B
stem,1816,Friendly,3,100,B,B,B
stem,1816,Neutral,3,100,B,B,B
stem,1816,Rude,3,100,B,B,B
stem,1816,Very Rude,3,100,B,B,B
stem,1818,Very Friendly,3,100,B,B,B
stem,1818,Friendly,3,100,B,B,B
stem,1818,Neutral,3,100,B,B,B
stem,1818,Rude,3,100,B,B,B
stem,1818,Very Rude,3,100,B,B,B
stem,1831,Very Friendly,3,100,B,B,B
stem,1831,Friendly,3,100,B,B,B
stem,1831,Neutral,3,100,B,B,B
stem,1831,Rude,3,100,B,B,B
stem,1831,Very Rude,3,100,B,B,B
stem,1834,Very Friendly,3,100,B,B,B
stem,1834,Friendly,3,100,B,B,B
stem,1834,Neutral,3,100,B,B,B
stem,1834,Rude,3,100,B,B,B
stem,1834,Very Rude,3,100,B,B,B
stem,1836,Very Friendly,3,100,B,B,B
stem,1836,Friendly,3,100,B,B,B
stem,1836,Neutral,3,100,B,B,B
stem,1836,Rude,3,100,B,B,B
stem,1836,Very Rude,3,100,B,B,B
stem,1838,Very Friendly,3,100,D,D,D
stem,1838,Friendly,3,100,D,D,D
stem,1838,Neutral,3,100,D,D,D
stem,1838,Rude,3,100,D,D,D
stem,1838,Very Rude,3,100,D,D,D
stem,1840,Very Friendly,3,100,B,B,B
stem,1840,Friendly,3,100,B,B,B
stem,1840,Neutral,3,100,B,B,B
stem,1840,Rude,3,100,B,B,B
stem,1840,Very Rude,3,100,B,B,B
stem,1862,Very Friendly,3,100,B,B,B
stem,1862,Friendly,3,100,B,B,B
stem,1862,Neutral,3,100,B,B,B
stem,1862,Rude,3,100,B,B,B
stem,1862,Very Rude,3,100,B,B,B
stem,1863,Very Friendly,3,0,D,C,C
stem,1863,Friendly,3,0,D,C,C
stem,1863,Neutral,3,0,D,C,C
stem,1863,Rude,3,0,D,C,C
stem,1863,Very Rude,3,0,D,C,C
stem,1867,Very Friendly,3,100,D,D,D
stem,1867,Friendly,3,100,D,D,D
stem,1867,Neutral,3,100,D,D,D
stem,1867,Rude,3,100,D,D,D
stem,1867,Very Rude,3,100,D,D,D
stem,1883,Very Friendly,3,100,C,C,C
stem,1883,Friendly,3,100,C,C,C
stem,1883,Neutral,3,100,C,C,C
stem,1883,Rude,3,100,C,C,C
stem,1883,Very Rude,3,100,C,C,C
stem,1887,Very Friendly,3,100,C,C,C
stem,1887,Friendly,3,100,C,C,C
stem,1887,Neutral,3,100,C,C,C
stem,1887,Rude,3,100,C,C,C
stem,1887,Very Rude,3,100,C,C,C
stem,1890,Very Friendly,3,100,B,B,B
stem,1890,Friendly,3,100,B,B,B
stem,1890,Neutral,3,100,B,B,B
stem,1890,Rude,3,100,B,B,B
stem,1890,Very Rude,3,100,B,B,B
stem,1892,Very Friendly,3,0,C,B,B
stem,1892,Friendly,3,0,C,B,B
stem,1892,Neutral,3,0,C,B,B
stem,1892,Rude,3,0,C,B,B
stem,1892,Very Rude,3,0,C,B,B
stem,1911,Very Friendly,3,100,D,D,D
stem,1911,Friendly,3,100,D,D,D
stem,1911,Neutral,3,100,D,D,D
stem,1911,Rude,3,100,D,D,D
stem,1911,Very Rude,3,100,D,D,D
stem,1912,Very Friendly,3,100,A,A,A
stem,1912,Friendly,3,100,A,A,A
stem,1912,Neutral,3,100,A,A,A
stem,1912,Rude,3,100,A,A,A
stem,1912,Very Rude,3,100,A,A,A
stem,1922,Very Friendly,3,100,B,B,B
stem,1922,Friendly,3,100,B,B,B
stem,1922,Neutral,3,100,B,B,B
stem,1922,Rude,3,100,B,B,B
stem,1922,Very Rude,3,100,B,B,B
stem,1925,Very Friendly,3,100,C,C,C
stem,1925,Friendly,3,100,C,C,C
stem,1925,Neutral,3,100,C,C,C
stem,1925,Rude,3,100,C,C,C
stem,1925,Very Rude,3,100,C,C,C
stem,1926,Very Friendly,3,100,B,B,B
stem,1926,Friendly,3,100,B,B,B
stem,1926,Neutral,3,100,B,B,B
stem,1926,Rude,3,100,B,B,B
stem,1926,Very Rude,3,100,B,B,B
stem,1928,Very Friendly,3,0,D,C,C
stem,1928,Friendly,3,0,D,C,C
stem,1928,Neutral,3,0,D,C,C
stem,1928,Rude,3,0,D,C,C
stem,1928,Very Rude,3,0,D,C,C
stem,1937,Very Friendly,3,100,D,D,D
stem,1937,Friendly,3,100,D,D,D
stem,1937,Neutral,3,100,D,D,D
stem,1937,Rude,3,100,D,D,D
stem,1937,Very Rude,3,100,D,D,D
stem,1941,Very Friendly,3,100,D,D,D
stem,1941,Friendly,3,100,D,D,D
stem,1941,Neutral,3,100,D,D,D
stem,1941,Rude,3,100,D,D,D
stem,1941,Very Rude,3,100,D,D,D
stem,1951,Very Friendly,3,100,D,D,D
stem,1951,Friendly,3,100,D,D,D
stem,1951,Neutral,3,100,D,D,D
stem,1951,Rude,3,100,D,D,D
stem,1951,Very Rude,3,100,D,D,D
stem,1962,Very Friendly,3,100,D,D,D
stem,1962,Friendly,3,100,D,D,D
stem,1962,Neutral,3,100,D,D,D
stem,1962,Rude,3,100,D,D,D
stem,1962,Very Rude,3,100,D,D,D
stem,1963,Very Friendly,3,100,A,A,A
stem,1963,Friendly,3,100,A,A,A
stem,1963,Neutral,3,100,A,A,A
stem,1963,Rude,3,100,A,A,A
stem,1963,Very Rude,3,100,A,A,A
stem,1965,Very Friendly,3,100,B,B,B
stem,1965,Friendly,3,100,B,B,B
stem,1965,Neutral,3,100,B,B,B
stem,1965,Rude,3,100,B,B,B
stem,1965,Very Rude,3,100,B,B,B
stem,1980,Very Friendly,3,100,C,C,C
stem,1980,Friendly,3,100,C,C,C
stem,1980,Neutral,3,100,C,C,C
stem,1980,Rude,3,100,C,C,C
stem,1980,Very Rude,3,100,C,C,C
stem,1984,Very Friendly,3,100,B,B,B
stem,1984,Friendly,3,100,B,B,B
stem,1984,Neutral,3,100,B,B,B
stem,1984,Rude,3,100,B,B,B
stem,1984,Very Rude,3,100,B,B,B
stem,1993,Very Friendly,3,100,D,D,D
stem,1993,Friendly,3,100,D,D,D
stem,1993,Neutral,3,100,D,D,D
stem,1993,Rude,3,100,D,D,D
stem,1993,Very Rude,3,100,D,D,D
stem,1996,Very Friendly,3,100,B,B,B
stem,1996,Friendly,3,100,B,B,B
stem,1996,Neutral,3,100,B,B,B
stem,1996,Rude,3,100,B,B,B
stem,1996,Very Rude,3,100,B,B,B
stem,2000,Very Friendly,3,100,B,B,B
stem,2000,Friendly,3,100,B,B,B
stem,2000,Neutral,3,100,B,B,B
stem,2000,Rude,3,100,B,B,B
stem,2000,Very Rude,3,100,B,B,B
stem,2003,Very Friendly,3,100,C,C,C
stem,2003,Friendly,3,100,C,C,C
stem,2003,Neutral,3,100,C,C,C
stem,2003,Rude,3,100,C,C,C
stem,2003,Very Rude,3,100,C,C,C
stem,2012,Very Friendly,3,100,B,B,B
stem,2012,Friendly,3,100,B,B,B
stem,2012,Neutral,3,100,B,B,B
stem,2012,Rude,3,100,B,B,B
stem,2012,Very Rude,3,100,B,B,B
stem,2021,Very Friendly,3,100,B,B,B
stem,2021,Friendly,3,100,B,B,B
stem,2021,Neutral,3,100,B,B,B
stem,2021,Rude,3,100,B,B,B
stem,2021,Very Rude,3,100,B,B,B
stem,2033,Very Friendly,3,100,D,D,D
stem,2033,Friendly,3,100,D,D,D
stem,2033,Neutral,3,100,D,D,D
stem,2033,Rude,3,100,D,D,D
stem,2033,Very Rude,3,100,D,D,D
stem,2038,Very Friendly,3,100,D,D,D
stem,2038,Friendly,3,100,D,D,D
stem,2038,Neutral,3,100,D,D,D
stem,2038,Rude,3,100,D,D,D
stem,2038,Very Rude,3,100,D,D,D
stem,2044,Very Friendly,3,100,A,A,A
stem,2044,Friendly,3,100,A,A,A
stem,2044,Neutral,3,100,A,A,A
stem,2044,Rude,3,100,A,A,A
stem,2044,Very Rude,3,100,A,A,A
stem,2059,Very Friendly,3,100,D,D,D
stem,2059,Friendly,3,100,D,D,D
stem,2059,Neutral,3,100,D,D,D
stem,2059,Rude,3,100,D,D,D
stem,2059,Very Rude,3,100,D,D,D
stem,2067,Very Friendly,3,100,A,A,A
stem,2067,Friendly,3,100,A,A,A
stem,2067,Neutral,3,100,A,A,A
stem,2067,Rude,3,100,A,A,A
stem,2067,Very Rude,3,100,A,A,A
stem,2088,Very Friendly,3,100,D,D,D
stem,2088,Friendly,3,100,D,D,D
stem,2088,Neutral,3,100,D,D,D
stem,2088,Rude,3,100,D,D,D
stem,2088,Very Rude,3,100,D,D,D
stem,2096,Very Friendly,3,100,B,B,B
stem,2096,Friendly,3,100,B,B,B
stem,2096,Neutral,3,100,B,B,B
stem,2096,Rude,3,100,B,B,B
stem,2096,Very Rude,3,100,B,B,B
stem,2098,Very Friendly,3,100,B,B,B
stem,2098,Friendly,3,100,B,B,B
stem,2098,Neutral,3,100,B,B,B
stem,2098,Rude,3,100,B,B,B
stem,2098,Very Rude,3,100,B,B,B
stem,2103,Very Friendly,3,0,A,,None of the options match the given information.
stem,2103,Friendly,3,0,A,,None of the options match the given information.
stem,2103,Neutral,3,0,A,,None of the options match the given information.
stem,2103,Rude,3,0,A,B,B
stem,2103,Very Rude,3,0,A,B,B
stem,2107,Very Friendly,3,0,C,A,A
stem,2107,Friendly,3,0,C,A,A
stem,2107,Neutral,3,0,C,A,A
stem,2107,Rude,3,0,C,A,A
stem,2107,Very Rude,3,0,C,A,A
stem,2113,Very Friendly,3,100,A,A,A
stem,2113,Friendly,3,100,A,A,A
stem,2113,Neutral,3,100,A,A,A
stem,2113,Rude,3,100,A,A,A
stem,2113,Very Rude,3,100,A,A,A
stem,2114,Very Friendly,3,100,C,C,C
stem,2114,Friendly,3,100,C,C,C
stem,2114,Neutral,3,100,C,C,C
stem,2114,Rude,3,100,C,C,C
stem,2114,Very Rude,3,100,C,C,C
stem,2116,Very Friendly,3,100,D,D,D
stem,2116,Friendly,3,100,D,D,D
stem,2116,Neutral,3,100,D,D,D
stem,2116,Rude,3,100,D,D,D
stem,2116,Very Rude,3,100,D,D,D
stem,2118,Very Friendly,3,100,A,A,A
stem,2118,Friendly,3,100,A,A,A
stem,2118,Neutral,3,100,A,A,A
stem,2118,Rude,3,100,A,A,A
stem,2118,Very Rude,3,100,A,A,A
stem,2120,Very Friendly,3,100,B,B,B
stem,2120,Friendly,3,100,B,B,B
stem,2120,Neutral,3,100,B,B,B
stem,2120,Rude,3,100,B,B,B
stem,2120,Very Rude,3,100,B,B,B
stem,2121,Very Friendly,3,0,D,C,C
stem,2121,Friendly,3,0,D,C,C
stem,2121,Neutral,3,0,D,C,C
stem,2121,Rude,3,0,D,C,C
stem,2121,Very Rude,3,0,D,C,C
stem,2125,Very Friendly,3,0,B,C,C
stem,2125,Friendly,3,0,B,C,C
stem,2125,Neutral,3,0,B,C,C
stem,2125,Rude,3,0,B,C,C
stem,2125,Very Rude,3,0,B,C,C
stem,2127,Very Friendly,3,100,B,B,B
stem,2127,Friendly,3,100,B,B,B
stem,2127,Neutral,3,100,B,B,B
stem,2127,Rude,3,100,B,B,B
stem,2127,Very Rude,3,100,B,B,B
stem,2163,Very Friendly,3,0,B,D,D
stem,2163,Friendly,3,0,B,D,D
stem,2163,Neutral,3,0,B,D,D
stem,2163,Rude,3,0,B,D,D
stem,2163,Very Rude,3,0,B,D,D
stem,2175,Very Friendly,3,0,C,B,B
stem,2175,Friendly,3,0,C,B,B
stem,2175,Neutral,3,0,C,B,B
stem,2175,Rude,3,0,C,B,B
stem,2175,Very Rude,3,0,C,B,B
stem,2176,Very Friendly,3,0,D,A,A
stem,2176,Friendly,3,0,D,A,A
stem,2176,Neutral,3,0,D,A,A
stem,2176,Rude,3,0,D,A,A
stem,2176,Very Rude,3,0,D,A,A
stem,2179,Very Friendly,3,100,B,B,B
stem,2179,Friendly,3,100,B,B,B
stem,2179,Neutral,3,100,B,B,B
stem,2179,Rude,3,100,B,B,B
stem,2179,Very Rude,3,100,B,B,B
stem,2184,Very Friendly,3,0,C,A,A
stem,2184,Friendly,3,0,C,A,A
stem,2184,Neutral,3,0,C,A,A
stem,2184,Rude,3,0,C,A,A
stem,2184,Very Rude,3,0,C,A,A
stem,2190,Very Friendly,3,100,C,C,C
stem,2190,Friendly,3,100,C,C,C
stem,2190,Neutral,3,100,C,C,C
stem,2190,Rude,3,100,C,C,C
stem,2190,Very Rude,3,100,C,C,C
stem,2195,Very Friendly,3,0,D,B,B
stem,2195,Friendly,3,0,D,B,B
stem,2195,Neutral,3,0,D,B,B
stem,2195,Rude,3,0,D,B,B
stem,2195,Very Rude,3,0,D,B,B
stem,2197,Very Friendly,3,100,D,D,D
stem,2197,Friendly,3,100,D,D,D
stem,2197,Neutral,3,100,D,D,D
stem,2197,Rude,3,100,D,D,D
stem,2197,Very Rude,3,100,D,D,D
stem,2203,Very Friendly,3,100,D,D,D
stem,2203,Friendly,3,100,D,D,D
stem,2203,Neutral,3,100,D,D,D
stem,2203,Rude,3,100,D,D,D
stem,2203,Very Rude,3,100,D,D,D
stem,2204,Very Friendly,3,100,B,B,B
stem,2204,Friendly,3,100,B,B,B
stem,2204,Neutral,3,100,B,B,B
stem,2204,Rude,3,100,B,B,B
stem,2204,Very Rude,3,100,B,B,B
stem,2211,Very Friendly,3,0,D,B,B
stem,2211,Friendly,3,100,D,D,D
stem,2211,Neutral,3,0,D,C,C
stem,2211,Rude,3,100,D,D,D
stem,2211,Very Rude,3,0,D,B,B
stem,2219,Very Friendly,3,0,D,A,A
stem,2219,Friendly,3,0,D,A,A
stem,2219,Neutral,3,0,D,A,A
stem,2219,Rude,3,0,D,A,A
stem,2219,Very Rude,3,0,D,A,A
stem,2241,Very Friendly,3,100,D,D,D
stem,2241,Friendly,3,100,D,D,D
stem,2241,Neutral,3,100,D,D,D
stem,2241,Rude,3,100,D,D,D
stem,2241,Very Rude,3,100,D,D,D
stem,2250,Very Friendly,3,100,C,C,C
stem,2250,Friendly,3,100,C,C,C
stem,2250,Neutral,3,100,C,C,C
stem,2250,Rude,3,100,C,C,C
stem,2250,Very Rude,3,100,C,C,C
stem,2258,Very Friendly,3,100,B,B,B
stem,2258,Friendly,3,100,B,B,B
stem,2258,Neutral,3,100,B,B,B
stem,2258,Rude,3,100,B,B,B
stem,2258,Very Rude,3,100,B,B,B
stem,2259,Very Friendly,3,100,C,C,C
stem,2259,Friendly,3,100,C,C,C
stem,2259,Neutral,3,100,C,C,C
stem,2259,Rude,3,100,C,C,C
stem,2259,Very Rude,3,100,C,C,C
stem,2267,Very Friendly,3,100,D,D,D
stem,2267,Friendly,3,100,D,D,D
stem,2267,Neutral,3,100,D,D,D
stem,2267,Rude,3,100,D,D,D
stem,2267,Very Rude,3,100,D,D,D
stem,2269,Very Friendly,3,0,B,A,A
stem,2269,Friendly,3,0,B,A,A
stem,2269,Neutral,3,0,B,A,A
stem,2269,Rude,3,0,B,A,A
stem,2269,Very Rude,3,0,B,A,A
stem,2273,Very Friendly,3,0,B,D,D
stem,2273,Friendly,3,0,B,D,D
stem,2273,Neutral,3,0,B,D,D
stem,2273,Rude,3,0,B,D,D
stem,2273,Very Rude,3,0,B,D,D
stem,2281,Very Friendly,3,100,A,A,A
stem,2281,Friendly,3,0,A,D,D
stem,2281,Neutral,3,100,A,A,A
stem,2281,Rude,3,0,A,D,D
stem,2281,Very Rude,3,0,A,D,D
stem,2286,Very Friendly,3,100,A,A,A
stem,2286,Friendly,3,100,A,A,A
stem,2286,Neutral,3,100,A,A,A
stem,2286,Rude,3,100,A,A,A
stem,2286,Very Rude,3,100,A,A,A
stem,2300,Very Friendly,3,100,D,D,D
stem,2300,Friendly,3,100,D,D,D
stem,2300,Neutral,3,100,D,D,D
stem,2300,Rude,3,100,D,D,D
stem,2300,Very Rude,3,100,D,D,D
